id	filename	md5	size	state
e7edfd4a-fae3-4bb0-b332-ebb0fe76da02	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-BH-A204-11A-53D-A161-05.gdc_hg38.txt	f0307228c4d8635b5ef5451b1bcc0c8d	141233044	live
552b9768-45cf-4d0c-bebc-21384909cb2f	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-AC-A3W7-01A-11D-A22B-05.gdc_hg38.txt	7b5447222882a3f4c0a11f62afda24fc	141282098	live
27596fae-0895-40e7-bca3-e0de95bff2be	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-A7-A4SC-01A-12D-A268-05.gdc_hg38.txt	8f7d23fd649d957ae8cdb07372d35ca4	141266806	live
e8adbab0-3b71-4b70-9f51-6b2359080930	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-D8-A27W-01A-11D-A16G-05.gdc_hg38.txt	5925f7e70cdebd4cf2cdee4124eaf4ef	141271652	live
9f7d4966-568e-4bd8-838e-8227451615dd	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A2-A25E-01A-11D-A16A-05.gdc_hg38.txt	447f3c46aa586c40a2b8054d543901cd	141276751	live
7011c582-a989-436c-a8ae-81972de0c934	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A2-A25F-01A-11D-A16A-05.gdc_hg38.txt	0fa0a23abc27479742ef269da3592393	141269290	live
02c67444-6bc3-4398-85ed-69af6990365f	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1NI-01A-11D-A14H-05.gdc_hg38.txt	015bb454effbdae8687aae7b663b637f	141280416	live
eafff304-1a85-4584-b510-2b38909e553d	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-BH-A0DQ-11A-12D-A10Q-05.gdc_hg38.txt	92fc213d2d9ad70475db7c4929ccdd53	141279942	live
07b244d3-49dc-4027-bd5c-675ef17f106e	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0AU-11A-11D-A12R-05.gdc_hg38.txt	d5d5ba8307e96346695c297a7773d40f	141287922	live
c9a7752b-6f2a-4c09-b8cc-bcd14759c969	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-BH-A0BW-11A-12D-A112-05.gdc_hg38.txt	24007ab992dc0adf9f112712fb883b9d	9951705	live
fa500800-53e1-42a2-ac91-dce0822765ef	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-OL-A66J-01A-11D-A29O-05.gdc_hg38.txt	77d27f7b9b1a871330dd561b0100a11c	141274536	live
92278b70-aa45-4236-bec1-86b2927fc937	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A06T-01A-11D-A00Y-05.gdc_hg38.txt	f8fe1bef30b002fb8caa6e87ddc84650	9950762	live
f12fe6d5-819f-4bf4-93fa-51d11aef7c61	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-D8-A27R-01A-11D-A16G-05.gdc_hg38.txt	4a2f124e0527c72369822a769fa15f5c	141278293	live
31689efe-eced-4f96-adeb-735c2c9d1a1c	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-BH-AB28-01A-31D-A41Q-05.gdc_hg38.txt	4947e95508bf8cd904ac67e60c0cd646	141171437	live
8d795242-7419-4636-95d4-ef842c5ddbe8	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-BH-A0BQ-11A-33D-A112-05.gdc_hg38.txt	b80d14722adeeaff0d346500240e1f50	9952612	live
ff148e57-8ef4-4a7b-9eac-0683f623524f	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-E2-A573-01A-11D-A29O-05.gdc_hg38.txt	aa777aa846485b627d0ce57b09951e43	141289479	live
7e4c4d2d-7ecd-41c9-ab61-070c48ad4471	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AR-A0TU-01A-31D-A10A-05.gdc_hg38.txt	74048a2b63ab1b7e0c68422ec9568e06	141279951	live
bf18b4aa-5bb5-4b2b-92bf-2aa7efe3d676	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-AN-A0AS-01A-11D-A00Y-05.gdc_hg38.txt	751623be2ae30bb8c9bd4f237550ae3e	9952354	live
70a5103f-b99a-426c-a017-53534bb11047	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A06P-01A-11D-A00Y-05.gdc_hg38.txt	9e679c10aa30f8c586931e6fa5a71aad	9952260	live
2a9ec120-5c5f-453e-8dbd-3b611337e7e1	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YC-01A-11D-A10A-05.gdc_hg38.txt	e9837fc663318e463868d8503cd10872	141274151	live
341bb4c2-8cbb-4d89-881c-26cbde9459ec	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AR-A0U3-01A-11D-A10A-05.gdc_hg38.txt	927489e68336cb2c76b2c6a493529404	141265364	live
8e98ec90-3acb-4fe2-8858-0e929c2bd485	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-BH-A18G-01A-11D-A12E-05.gdc_hg38.txt	21e8c41c4e0226637607fa3b0342cd63	9951131	live
84e8801e-e5c3-435a-a407-2681e48d41e5	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0E1-01A-11D-A10P-05.gdc_hg38.txt	8d162ab079c8bd165d03e8f4d5ac567a	141285845	live
42b5964b-0b17-4578-94e9-b573e665010d	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A06O-01A-11D-A00Y-05.gdc_hg38.txt	b01bf4995b9cd22de7c4686fa0c062bd	9950939	live
de1ce5b0-3a89-4cb7-a5db-5d32d2db9aab	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-A2-A0YI-01A-31D-A10N-05.gdc_hg38.txt	c42ab25404648699510ddd1ac77f998c	141263460	live
ba5d5cd2-bc52-4d1a-9c4f-10cdca3a6906	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1ND-11A-43D-A145-05.gdc_hg38.txt	626728cb0a9574e0c17d9cb10c7a5ddd	141292367	live
c7acf8e8-e01a-4875-9d70-ad2b5b379450	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-B6-A0IA-01A-11D-A032-05.gdc_hg38.txt	20e633ac7d055d5ec7820ad253f161b7	9952938	live
087dd437-531b-461f-a5c4-aff375b680c4	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-D8-A1X5-01A-11D-A14H-05.gdc_hg38.txt	960a591a7eedfedfdf9b4f4ceb4fbfbb	141275532	live
26fc86ea-2fc9-44e0-8e0c-1c4adae0953d	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-BH-A42U-01A-12D-A244-05.gdc_hg38.txt	ab5532d23ead981e0a248b019f33ce45	141272242	live
019d73b6-24a7-47eb-bc09-951063118bdc	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-BH-A0EB-01A-11D-A032-05.gdc_hg38.txt	e3b024a87272053b7b74ecef0da41437	9951074	live
d0a02b08-c92e-4c9c-87b3-e381cc533d55	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F8-01A-11D-A13K-05.gdc_hg38.txt	7067ed8f8cfcadd41602f9afad54114b	141276337	live
524d565e-54c0-49d9-a80f-e4e8e99cd7d2	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-C8-A130-01A-31D-A112-05.gdc_hg38.txt	9add69404b011c35387511d0513e0a94	9950505	live
e089403b-7abc-44b7-8f14-065f29508799	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-BH-A209-01A-11D-A161-05.gdc_hg38.txt	e39a782719a3eebd184b80d7355e2dc4	141228743	live
e77bfd8c-f596-4f22-be0e-99d88a9a8c38	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A7-A0CD-01A-11D-A00Y-05.gdc_hg38.txt	5c1b8b0b8026d906704c9c2bf4e2f349	9950744	live
f01fe625-3ba0-4d47-9eda-6de48368fbf0	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A227-01A-11D-A161-05.gdc_hg38.txt	d0ff6a3cbd2bc77b920112abec3bddcc	141291832	live
5b3ae523-155a-4bce-95b5-af83cc79f3ef	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XL-01A-11D-A14N-05.gdc_hg38.txt	3ac80f28efd1498883cef2881a5737c6	141290022	live
d9600971-7712-4ff7-a774-d8ac475f5088	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AN-A0XU-01A-11D-A10A-05.gdc_hg38.txt	7925bccebca92d814a087e657fc587f8	141291564	live
aef7d0ca-830f-4c8e-a4df-146584b5886d	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-C8-A1HF-01A-11D-A138-05.gdc_hg38.txt	656f62dd5a0ef48e7fd21bf41737ba33	141283214	live
18186a36-006d-4dbf-bce0-f385dc857f0b	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-A7-A13F-11A-42D-A12R-05.gdc_hg38.txt	7aa7bbb7c4598d28d6ef1f9c41494d90	141291266	live
16b39bb5-4f8a-4e9c-9fb5-af53f4923a3c	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1EN-11A-23D-A13T-05.gdc_hg38.txt	810724753d168a3741597a9c9b495694	141282137	live
0511daf2-0fd7-4031-a4a6-542c12865e95	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A07F-01A-11D-A00Y-05.gdc_hg38.txt	a944a97bcf0317a071ed8a01c60681e8	9951781	live
8c73a38d-62f7-4f0f-90a1-0dced7c1a2f7	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-OL-A5RV-01A-12D-A28C-05.gdc_hg38.txt	02411c4a685868d52deea28ad70ba5e3	141281684	live
c45724cc-0bd6-4d04-8149-3914053e1160	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-BH-A0B4-01A-11D-A00Y-05.gdc_hg38.txt	a6398c8de18aceb401fb7a4330b3a5c9	9950594	live
995c114b-5212-4a13-8547-f887c7f39e69	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-BH-A0DE-01A-11D-A112-05.gdc_hg38.txt	df7736368854ad6cce8ac71b5bf7e30c	9949154	live
cbdfba24-9d1a-4f75-b6c2-1d94f206f814	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1IX-01A-12D-A145-05.gdc_hg38.txt	8e9447c43c28dc897669f2feb6bdd392	141285790	live
ca378e25-8d0d-4ac8-9406-ddb386c534cb	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-OL-A97C-01A-32D-A41Q-05.gdc_hg38.txt	3bdc766610156c7bba13e01a7e691ae1	141278364	live
383a0df4-2d22-4f23-8acd-4739a1c41a7b	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-A2-A0ES-01A-11D-A112-05.gdc_hg38.txt	322e07122c9a41fd067b7e1f459e37a6	9951684	live
0a04b3e2-cf44-41b0-bde4-d3cd17adf3ae	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1P6-01A-11D-A145-05.gdc_hg38.txt	23cbce505ca0d5b4eddfc8a184d68607	141292847	live
2309e165-1c1a-4c20-86fe-f399a7989f78	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YG-01A-21D-A10A-05.gdc_hg38.txt	e7bf93d8231dd7fadfedfc38918be2de	141268296	live
81c80b43-01e9-4b52-979f-756b9f077c6a	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AJ-01A-21D-A12R-05.gdc_hg38.txt	7184bd8b70ad0a5e6d8c5e0ed100da20	141278466	live
cf08279e-4afa-4fbb-9f22-c8f5fa49c4dd	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A07L-01A-11D-A00Y-05.gdc_hg38.txt	6b7ad7df694d54a5aa49ec8cd1356dfd	9950999	live
8b5708e3-4a1b-45b6-a80f-359015ac269b	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-3C-AALK-01A-11D-A41Q-05.gdc_hg38.txt	7e866c8d898bf365bb5d822ff69a2fd0	141202178	live
53313f69-eb42-49fa-8523-e742c9af56d0	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-AN-A0AM-01A-11D-A032-05.gdc_hg38.txt	38c7f8d33bc20825866f7dd10231739c	9950681	live
b0255efd-f29e-4d49-8f98-50172d02b660	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1EY-11B-21D-A13T-05.gdc_hg38.txt	e840dacdb2ca81547662733a3ceb2a48	141283885	live
8d806cdd-63f3-40c5-9418-eaf2f377d50f	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-E2-A15M-01A-11D-A12E-05.gdc_hg38.txt	469693c45a08ce8cb0c48690ebc3c2cd	9950646	live
bbbf403b-df98-4de7-892c-6ae1aa413335	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-BH-A6R8-01A-21D-A33F-05.gdc_hg38.txt	8c262f9bdaab6e881d417de9525231a5	141283310	live
0afbeb88-395d-4656-8a4b-451788afcd34	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-E2-A2P5-01A-11D-A19Z-05.gdc_hg38.txt	45042858ce5e56d75c42e058652a4e67	141272036	live
e253ea10-ce90-4709-8c55-47bea5383a47	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1J8-01A-11D-A13K-05.gdc_hg38.txt	1faaa0b6ded3f78948569b6f7955acad	141267701	live
50bf2787-0a88-4609-b656-c80d40788b6e	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-BH-A0DL-11A-13D-A112-05.gdc_hg38.txt	db81659cdafdc57110ab8dc95fa70531	9952478	live
05237e93-b1a8-4314-a054-1793d4b921e5	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1R5-01A-11D-A14N-05.gdc_hg38.txt	a7299d0c21c1b460876c38c84798caa9	141285138	live
87a4fde0-71a7-42fb-8bc4-95c603521d04	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EO-11A-31D-A138-05.gdc_hg38.txt	8e6562777cfcb6309f522dff2fd371fd	141293869	live
f37cdcaa-23a2-42f3-b93f-a67108f8234c	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-E9-A245-01A-22D-A16G-05.gdc_hg38.txt	2040312ee46cf6bdbf6bee3240d00ad4	141288043	live
5f060c3b-9c6c-4d00-be7a-c57c5c2a053b	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-GI-A2C8-01A-11D-A16G-05.gdc_hg38.txt	383d0cb894c5e2a98143d07cc1e8fd94	141266337	live
391a6cb9-375d-43e4-a3ef-dd2d6ab6c807	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A091-01A-11D-A00Y-05.gdc_hg38.txt	7284ac0b36d05b39bb17d4598fcdd3de	9951037	live
f28d8b24-714c-41d1-89b1-571f00559424	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1NE-01A-21D-A14N-05.gdc_hg38.txt	b9dd9cd51fe96519dd00e05e34a58662	141280760	live
7081012e-7073-443b-a481-96b2c57c78f3	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-E2-A105-01A-11D-A10N-05.gdc_hg38.txt	587af87092b5faf1931dc98c38e9f0c9	141242970	live
af2e8627-a247-4ee4-9c74-290fc9035b82	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1P3-01A-11D-A145-05.gdc_hg38.txt	e77f4a5bfb52dcf696010810d36f2616	141282189	live
e9395709-5c38-443e-a6e4-d0898a8950f1	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-E9-A54Y-01A-11D-A268-05.gdc_hg38.txt	f43db0672fe1b643d196e7a1805a5707	141269203	live
381b6d08-28f0-4190-a875-441141fe8190	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-B6-A0I6-01A-11D-A032-05.gdc_hg38.txt	134a359067d1fa1fefe8dec9c8917ea7	9951960	live
b557b3dc-62c1-4674-bf77-0af64e6599e8	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A1RC-11A-33D-A161-05.gdc_hg38.txt	33fe522843a9c5dbea8b23827fc392a1	141233627	live
95085e44-52c5-45f6-a2e0-ec6158763070	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1N6-01A-11D-A145-05.gdc_hg38.txt	2575cdaed03b66ebf93922b4c33e7c99	141283232	live
c8b7d768-1fe5-4537-b485-0c07375f47df	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-A7-A6VV-01A-22D-A33F-05.gdc_hg38.txt	d66a2e3a1ea0c5fd1184b6f0df701780	141288242	live
a3d24781-1592-41ca-a208-2342ecf6bf23	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-BH-A18R-11A-42D-A12E-05.gdc_hg38.txt	fd1fc902e54f6306af5c7c9af47b728a	9951812	live
d0a56ab2-7e09-42e8-a1f9-4745dfe4b186	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1G6-01A-11D-A13K-05.gdc_hg38.txt	ce713ae05d0627dbe71e8984846e41b7	141291240	live
f44fa7b3-9326-4275-b1bd-0770a0265ca4	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JT-01A-31D-A13K-05.gdc_hg38.txt	ac4b08ed860a4b75ec988d470ceaf2c1	141291940	live
1fd9ff2e-0995-45f8-8d06-fbca5e7eba56	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A7-A0CG-01A-11D-A00Y-05.gdc_hg38.txt	1e6f9f0e9838a1c989d888afc860d12c	9950748	live
ce604303-d8ca-44bb-86df-8bd4ac56e7ce	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-BH-A5IZ-01A-11D-A27Y-05.gdc_hg38.txt	17302a378bd29ced91f8c8cc6dd028de	141288942	live
28a12d81-c4b5-4e2a-b42b-4c01f3191008	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-E2-A10B-01A-11D-A10N-05.gdc_hg38.txt	62297bf35b5ce318f5bae86b2638d850	141256454	live
153a12dc-f456-4e40-a882-11c89772f202	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-5T-A9QA-01A-11D-A41Q-05.gdc_hg38.txt	3e9678ec1be09be2ddc8e4d9def622ff	141223704	live
d6a8135c-355f-4b7a-8a46-d59148feb783	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-C8-A1HE-01A-11D-A13K-05.gdc_hg38.txt	85b7ba09689a491de679ceafb2c42e1c	141276822	live
61631464-af93-4cee-be77-c61fb3008a75	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-C8-A26Z-01A-11D-A16G-05.gdc_hg38.txt	c48d2a1e9c224fbca13f2d7d37b5e164	141288013	live
47d1d0cf-a0f0-44e9-86b0-1e1c993f2368	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-AC-A62Y-01A-11D-A29O-05.gdc_hg38.txt	4d39d4c45a9a7c1146e071f46f0dd6ef	141288596	live
3a20627f-4431-4368-8e2f-e13faf3cb7ed	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-A7-A6VX-01A-12D-A33F-05.gdc_hg38.txt	3a6eb6cfada07690be86bbde058f15f8	141286499	live
7ed9c28e-4644-4657-9494-bfa49c8a4880	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-A2-A1FZ-01A-51D-A14H-05.gdc_hg38.txt	8d462f2ea1bcf081dc62542cc2b36a25	141264049	live
cd78d730-4e95-4fa7-ab0d-92f6aee62985	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-BH-A0C1-01B-11D-A12E-05.gdc_hg38.txt	5c7018a9714d9d1fe80c5a6ec8f1d807	9950685	live
a0ea2d4e-f678-47c9-9152-44101f3413f0	jhu-usc.edu_BRCA.HumanMethylation450.17.lvl-3.TCGA-AC-A2B8-01A-11D-A17F-05.gdc_hg38.txt	9932bf92a2a3b7b812d7a0603274d627	141276806	live
3a75f9ad-8f45-4853-8b75-a4c67a028a55	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-A2-A0CV-01A-31D-A112-05.gdc_hg38.txt	550392948980b7b2e37b5f2f44e92af4	9952566	live
6c593318-abc8-4cf5-a844-dd874070e0e3	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A8-A09K-01A-11D-A00Y-05.gdc_hg38.txt	3a2c63dc35c6ccbc1b450af6979f5235	9950484	live
daf4b716-81c6-41e0-94e0-725a86080057	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-PL-A8LV-01A-21D-A41Q-05.gdc_hg38.txt	4377b03f42203cdcb11fdb90fb1faaf7	141285492	live
2c72f906-b741-444c-97ef-c7bbad5de843	jhu-usc.edu_BRCA.HumanMethylation27.3.lvl-3.TCGA-C8-A12U-01A-11D-A112-05.gdc_hg38.txt	88c83b86d4eed658740d07b56efe2f1a	9950380	live
b5ad5732-1e59-4d4e-975a-5c2553a8ad17	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-AN-A049-01A-21D-A00Y-05.gdc_hg38.txt	511b6a8714d5aac1e9c876902448936b	9951452	live
09d48850-ca9f-4bf0-bd0a-33a737a0b0e2	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1NH-01A-11D-A14H-05.gdc_hg38.txt	89f2e7583c76ce247f6b6f8c5425a264	141281005	live
07203b21-fdbc-4f52-9e61-866a59795758	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AO-A0JG-01A-31D-A10P-05.gdc_hg38.txt	887f51a177210bc336d52447d7a5fb46	141276571	live
0db91343-ac91-4a5b-95dc-60414049a0c0	jhu-usc.edu_BRCA.HumanMethylation450.31.lvl-3.TCGA-LL-A73Z-01A-11D-A32T-05.gdc_hg38.txt	c6852b3ca0157bb361cac5fd402e91a0	141242631	live
e169d0a9-9c97-428b-9a2f-b4491a78da3a	jhu-usc.edu_BRCA.HumanMethylation450.23.lvl-3.TCGA-BH-A28O-01A-11D-A22B-05.gdc_hg38.txt	37c61f29e852f08d5699eac43e0b7856	141283565	live
ebc6e6c5-758d-4a04-ad2d-a494e3caa0e2	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-E2-A108-01A-13D-A10N-05.gdc_hg38.txt	d5beb1680cb1d7d06b6a38077905865e	141262545	live
a28d6b95-70f1-42a7-ae56-f7ccf7dd461b	jhu-usc.edu_BRCA.HumanMethylation450.31.lvl-3.TCGA-AC-A6IX-06A-11D-A32T-05.gdc_hg38.txt	ac0310bc7a68674d78e748d4c52ba8bb	141257827	live
ccda886a-bf46-484f-b665-68e3108b00d6	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0C0-11A-21D-A10Q-05.gdc_hg38.txt	fec0b87ea6bb9089164dba4b7d6b3f29	141280801	live
97cd5032-997c-4d13-9816-ab5a2064cbd3	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-PE-A5DE-01A-11D-A27Y-05.gdc_hg38.txt	d2a82f56f65b7d68a677972f3f4b231e	141277831	live
b3e11bb9-6295-439d-b44e-df94c016614e	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-A7-A426-01A-22D-A244-05.gdc_hg38.txt	501349450a4861cb59c8ca889ce09e82	141277615	live
b5383323-efa8-4667-92c3-53b82c98da83	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0SX-01A-12D-A10P-05.gdc_hg38.txt	ee42be3bc9de561d324c46b20134b8e8	141285539	live
3919ce45-700f-4797-a8a0-8a4686d36864	jhu-usc.edu_BRCA.HumanMethylation27.2.lvl-3.TCGA-B6-A0IB-01A-11D-A032-05.gdc_hg38.txt	58b1e0e0a4d5e376f4d7945381a7099d	9951313	live
2021daf3-4a25-41c5-b6fa-29ff77170e2d	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-BH-A18Q-11A-34D-A12E-05.gdc_hg38.txt	d7da7e11678ef2afbdf2d9933f4b154f	9951754	live
1f542b4d-63d4-4b0a-8b2a-fedd4704c2d7	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FD-11B-21D-A13T-05.gdc_hg38.txt	4d7bcd6241a6747e53266288b778d08f	141291096	live
ac6cbc35-64ff-434f-bf71-d1a0d48eae5d	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1OV-01A-11D-A145-05.gdc_hg38.txt	9bfa173630f8e9accccb48195e6c0746	141276239	live
2b511aba-a554-4f15-9efc-d99f714ecf95	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E2-A1LG-01A-21D-A14N-05.gdc_hg38.txt	a1715bbcf52e0e336607eeeb99ee7735	141309227	live
7ae11968-2278-4ac0-95ae-19db3e555733	jhu-usc.edu_BRCA.HumanMethylation27.1.lvl-3.TCGA-A2-A0D4-01A-11D-A00Y-05.gdc_hg38.txt	0a415ca064b0047d7315f49f2580a2bf	9949613	live
8bd04c52-42f9-4820-b03e-2aae9c0c4e0b	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A24M-01A-11D-A16A-05.gdc_hg38.txt	8762808306321bbb0a779fb1a486dcf6	141281940	live
a4bcb73d-b978-43a9-9c3f-3cadcab1a005	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-OL-A5RY-01A-21D-A28C-05.gdc_hg38.txt	e3ae517dd55b8a65c2ccbe80aa25193d	141270467	live
28df9dbd-7180-490d-9dc7-216bb13665ff	jhu-usc.edu_BRCA.HumanMethylation450.32.lvl-3.TCGA-OL-A6VO-01A-12D-A33F-05.gdc_hg38.txt	1c117f9ec869845c7c94f422649d0fd8	141284646	live
62e98ebd-2746-49c1-9d31-04fc53f6de83	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AR-A0TV-01A-21D-A10P-05.gdc_hg38.txt	9efb3d5bcc1ff27fcffb323874d554ef	141255791	live
34c18fb1-218c-437d-a123-184d37937a37	jhu-usc.edu_BRCA.HumanMethylation27.4.lvl-3.TCGA-BH-A18F-01A-11D-A12E-05.gdc_hg38.txt	4344680e6f03d9ae812b17093eed1ab4	9950019	live
2ccc5ae5-4ca1-41ba-a743-e7d4a127c02f	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0B3-11B-21D-A10Q-05.gdc_hg38.txt	9ad51a47af2e82252481aaa6753e052a	141274485	live
